user_id,ttime,email_status
94163,2020-11-16 01:00:00,ok_delivered
11387,2020-11-16 01:00:00,ok_delivered
39425,2020-11-16 03:09:15,ok_link_visited
79373,2020-11-16 01:00:00,ok_delivered
93518,2020-11-16 01:00:00,ok_delivered
67593,2020-11-16 05:06:01,ok_read
41328,2020-11-16 01:00:00,ok_delivered
67859,2020-11-16 01:00:00,ok_delivered
86971,2020-11-16 01:00:00,ok_delivered
56838,2020-11-19 08:49:12,ok_read
48142,2020-11-16 01:00:00,ok_read
63065,2020-11-16 01:00:00,ok_delivered
73227,2020-11-19 16:53:42,ok_read
87552,2020-11-22 21:32:16,ok_read
19597,2020-11-16 01:00:00,ok_delivered
68735,2020-11-16 01:00:00,ok_delivered
10620,2020-11-16 01:00:00,ok_delivered
51095,2020-11-16 01:00:00,ok_delivered
15491,2020-11-16 01:00:00,ok_delivered
56478,2020-11-16 01:00:00,ok_delivered
46136,2020-11-16 01:00:00,ok_delivered
36491,2020-11-16 01:00:00,ok_delivered
11757,2020-11-16 01:00:00,ok_delivered
86653,2020-11-16 01:00:00,ok_delivered
93564,2020-11-16 01:00:00,ok_delivered
88552,2020-11-16 01:00:00,ok_delivered
78256,2020-11-16 01:00:00,ok_delivered
54575,2020-11-16 01:00:00,ok_delivered
40415,2020-11-19 02:49:13,ok_read
31820,2020-11-16 01:00:00,ok_delivered
89385,2020-11-16 01:00:00,ok_delivered
21418,2020-11-16 01:00:00,ok_delivered
65228,2020-11-16 01:00:00,ok_read
82696,2020-11-16 01:00:00,ok_delivered
41545,2020-11-16 01:00:00,ok_delivered
63129,2020-11-16 01:00:00,ok_delivered
54871,2020-11-16 01:00:00,ok_delivered
17695,2020-11-16 01:00:00,ok_delivered
70730,2020-11-16 01:00:00,ok_delivered
79511,2020-11-16 11:54:17,ok_read
76494,2020-11-16 01:00:00,ok_delivered
33762,2020-11-16 01:00:00,ok_delivered
34688,2020-11-16 01:00:00,ok_delivered
73296,2020-11-16 01:00:00,ok_delivered
82497,2020-11-16 01:00:00,ok_delivered
97821,2020-11-16 01:00:00,ok_read
57673,2020-11-16 01:00:00,ok_delivered
43290,2020-11-16 01:00:00,ok_delivered
35174,2020-11-16 01:00:00,ok_delivered
25632,2020-11-16 01:00:00,ok_link_visited
32676,2020-11-16 01:00:00,ok_delivered
10529,2020-11-16 01:00:00,ok_delivered
40090,2020-11-16 01:00:00,ok_delivered
30718,2020-11-16 01:00:00,ok_delivered
47761,2020-11-16 17:20:39,ok_read
32692,2020-11-18 10:32:43,ok_read
18699,2020-11-16 01:00:00,ok_delivered
64463,2020-11-16 01:00:00,ok_delivered
10980,2020-11-16 01:00:00,ok_delivered
43838,2020-11-16 01:00:00,ok_delivered
68818,2020-11-16 01:00:00,ok_delivered
28525,2020-11-16 01:00:00,ok_read
35486,2020-11-16 01:00:00,ok_delivered
98349,2020-11-16 01:00:00,ok_delivered
90327,2020-11-16 01:00:00,ok_delivered
52096,2020-11-16 01:00:00,ok_delivered
49005,2020-11-16 01:00:00,ok_delivered
35242,2020-11-16 01:00:00,ok_delivered
42243,2020-11-16 01:00:00,ok_delivered
60653,2020-11-17 14:48:47,ok_read
47887,2020-11-16 01:00:00,ok_read
64877,2020-11-16 01:00:00,ok_delivered
41800,2020-11-16 01:00:00,ok_delivered
30134,2020-11-16 01:00:00,ok_delivered
96931,2020-11-19 09:51:39,ok_read
16920,2020-11-16 01:00:00,ok_delivered
76507,2020-11-19 16:50:03,ok_read
63111,2020-11-16 01:00:00,ok_read
25984,2020-11-16 01:00:00,ok_delivered
44782,2020-11-16 01:00:00,ok_delivered
92366,2020-11-16 01:00:00,ok_delivered
67310,2020-11-16 01:00:00,ok_delivered
65483,2020-11-16 01:00:00,ok_delivered
42945,2020-11-16 01:00:00,ok_delivered
40571,2020-11-16 01:00:00,ok_delivered
69089,2020-11-16 01:00:00,ok_delivered
22234,2020-11-16 01:00:00,ok_delivered
35047,2020-11-16 15:15:01,ok_read
97945,2020-11-16 01:00:00,ok_delivered
58323,2020-11-17 16:37:09,ok_read
25499,2020-11-16 01:00:00,ok_delivered
69974,2020-11-16 01:00:00,ok_delivered
93686,2020-11-16 01:00:00,ok_delivered
57611,2020-11-16 01:00:00,ok_delivered
27460,2020-11-16 01:00:00,ok_delivered
70700,2020-11-16 01:00:00,ok_delivered
93315,2020-11-16 01:00:00,ok_delivered
13660,2020-11-16 01:00:00,ok_delivered
88078,2020-11-16 01:00:00,ok_delivered
81141,2020-11-16 01:00:00,ok_delivered
84203,2020-11-16 01:00:00,ok_delivered
89869,2020-11-16 01:00:00,ok_delivered
22932,2020-11-16 01:00:00,ok_delivered
36383,2020-11-16 01:00:00,ok_delivered
40965,2020-11-16 01:00:00,ok_delivered
91101,2020-11-16 01:00:00,ok_delivered
70586,2020-11-16 01:00:00,ok_read
91781,2020-11-16 01:00:00,ok_delivered
90024,2020-11-16 01:00:00,ok_delivered
11065,2020-11-16 01:00:00,ok_delivered
85223,2020-11-16 01:00:00,ok_delivered
64423,2020-11-16 01:00:00,ok_delivered
50779,2020-11-16 01:00:00,ok_delivered
73673,2020-11-16 01:00:00,ok_delivered
54146,2020-11-16 01:00:00,ok_delivered
42645,2020-11-16 01:00:00,ok_delivered
96702,2020-11-16 01:00:00,ok_delivered
78972,2020-11-16 01:00:00,ok_delivered
85424,2020-11-16 01:00:00,ok_delivered
62738,2020-11-16 01:00:00,ok_read
16710,2020-11-16 01:00:00,ok_delivered
62785,2020-11-16 01:00:00,ok_delivered
65742,2020-11-16 01:00:00,ok_delivered
86257,2020-11-16 01:00:00,ok_delivered
67760,2020-11-16 01:00:00,ok_delivered
17644,2020-11-16 01:00:00,ok_delivered
40071,2020-11-17 19:40:17,ok_read
30972,2020-11-16 01:00:00,ok_delivered
53273,2020-11-16 01:00:00,ok_delivered
44178,2020-11-16 01:00:00,ok_link_visited
48111,2020-11-16 01:00:00,ok_delivered
89594,2020-11-16 01:00:00,ok_delivered
64466,2020-11-16 01:00:00,ok_delivered
72592,2020-11-16 01:00:00,ok_delivered
48675,2020-11-16 01:00:00,ok_delivered
34645,2020-11-16 01:00:00,ok_delivered
34527,2020-11-16 01:00:00,ok_read
17297,2020-11-16 01:00:00,ok_delivered
17864,2020-11-16 01:00:00,ok_delivered
79990,2020-11-16 09:03:43,ok_read
17453,2020-11-16 01:00:00,ok_delivered
63907,2020-11-16 01:00:00,ok_delivered
23418,2020-11-16 01:00:00,ok_delivered
32735,2020-11-16 01:00:00,ok_delivered
38914,2020-11-16 01:00:00,ok_delivered
16796,2020-11-16 01:00:00,ok_delivered
73140,2020-11-16 01:00:00,ok_delivered
10687,2020-11-16 01:00:00,ok_delivered
51608,2020-11-16 01:00:00,ok_delivered
88735,2020-11-16 01:00:00,ok_delivered
15296,2020-11-21 11:59:20,ok_read
20342,2020-11-19 10:32:05,ok_link_visited
42258,2020-11-16 01:00:00,ok_delivered
42151,2020-11-16 01:00:00,ok_delivered
59735,2020-11-16 01:00:00,ok_delivered
88995,2020-11-16 01:00:00,ok_delivered
17868,2020-11-16 01:00:00,ok_delivered
39006,2020-11-16 01:00:00,ok_delivered
56401,2020-11-21 13:02:01,ok_read
13531,2020-11-16 01:00:00,ok_delivered
63479,2020-11-16 01:00:00,ok_delivered
42466,2020-11-16 01:00:00,ok_delivered
30611,2020-11-16 01:00:00,ok_delivered
83744,2020-11-22 16:11:51,ok_read
67612,2020-11-16 01:00:00,ok_delivered
84045,2020-11-16 01:00:00,ok_delivered
25214,2020-11-22 08:48:35,ok_link_visited
67402,2020-11-16 01:00:00,ok_delivered
60258,2020-11-16 01:00:00,ok_delivered
86486,2020-11-16 01:00:00,ok_delivered
74262,2020-11-16 01:00:00,ok_delivered
45137,2020-11-16 01:00:00,ok_delivered
46069,2020-11-19 00:50:16,ok_read
17261,2020-11-16 01:00:00,ok_delivered
56901,2020-11-16 01:00:00,ok_delivered
90762,2020-11-16 01:00:00,ok_delivered
36899,2020-11-16 01:00:00,ok_delivered
19516,2020-11-16 18:56:03,ok_link_visited
56239,2020-11-18 16:27:26,ok_read
77581,2020-11-16 01:00:00,ok_delivered
54215,2020-11-16 01:00:00,ok_delivered
60983,2020-11-16 01:00:00,ok_delivered
21234,2020-11-16 01:00:00,ok_delivered
85373,2020-11-16 01:00:00,ok_delivered
11929,2020-11-16 01:00:00,ok_delivered
23822,2020-11-16 01:00:00,ok_delivered
56815,2020-11-16 01:00:00,ok_delivered
87765,2020-11-16 01:00:00,ok_delivered
27298,2020-11-19 09:40:45,ok_read
17919,2020-11-16 01:00:00,ok_delivered
50773,2020-11-16 01:00:00,ok_delivered
85551,2020-11-16 18:17:03,ok_read
22527,2020-11-20 15:19:49,ok_read
60582,2020-11-19 10:54:07,ok_read
31121,2020-11-16 01:00:00,ok_delivered
89675,2020-11-16 01:00:00,ok_delivered
39711,2020-11-16 01:00:00,ok_delivered
44048,2020-11-16 01:00:00,ok_delivered
93462,2020-11-16 01:00:00,ok_delivered
54694,2020-11-16 01:00:00,ok_delivered
15293,2020-11-16 01:00:00,ok_delivered
23406,2020-11-16 01:00:00,ok_delivered
37860,2020-11-16 01:00:00,ok_delivered
27384,2020-11-16 01:00:00,ok_delivered
51207,2020-11-16 01:00:00,ok_delivered
38857,2020-11-16 01:00:00,ok_delivered
43870,2020-11-16 01:00:00,ok_delivered
47918,2020-11-16 01:00:00,ok_delivered
81447,2020-11-16 01:00:00,ok_read
97833,2020-11-16 01:00:00,ok_delivered
67900,2020-11-16 01:00:00,ok_delivered
58718,2020-11-16 01:00:00,ok_delivered
66610,2020-11-16 01:00:00,ok_delivered
89494,2020-11-16 01:00:00,ok_read
59562,2020-11-19 04:10:37,ok_read
65006,2020-11-16 01:00:00,ok_delivered
85220,2020-11-16 01:00:00,ok_delivered
99231,2020-11-16 17:30:07,ok_read
70018,2020-11-16 01:00:00,ok_delivered
23159,2020-11-16 01:00:00,ok_delivered
43951,2020-11-16 01:00:00,ok_delivered
35273,2020-11-16 01:00:00,ok_delivered
83784,2020-11-16 01:00:00,ok_read
12438,2020-11-16 01:00:00,ok_delivered
53805,2020-11-16 01:00:00,ok_delivered
99044,2020-11-16 01:00:00,ok_delivered
70169,2020-11-16 01:00:00,ok_delivered
69036,2020-11-16 01:00:00,ok_delivered
41600,2020-11-16 01:00:00,ok_delivered
41050,2020-11-16 01:00:00,ok_read
72853,2020-11-16 01:00:00,ok_read
20618,2020-11-19 17:29:28,ok_read
34355,2020-11-16 01:00:00,ok_delivered
67406,2020-11-22 11:10:03,ok_read
88189,2020-11-18 11:07:35,ok_read
36997,2020-11-17 08:05:57,ok_read
28277,2020-11-16 01:00:00,ok_read
91581,2020-11-16 01:00:00,ok_delivered
84665,2020-11-16 01:00:00,ok_delivered
14506,2020-11-16 01:00:00,ok_delivered
49111,2020-11-16 01:00:00,ok_link_visited
57552,2020-11-16 01:00:00,ok_delivered
61135,2020-11-16 01:00:00,ok_delivered
95311,2020-11-16 01:00:00,ok_delivered
77611,2020-11-19 11:13:09,ok_read
98391,2020-11-16 01:00:00,ok_delivered
69059,2020-11-16 01:00:00,ok_delivered
79808,2020-11-16 01:00:00,ok_delivered
91477,2020-11-16 01:00:00,ok_read
40284,2020-11-16 01:00:00,ok_delivered
45781,2020-11-16 01:00:00,ok_delivered
74986,2020-11-16 01:00:00,ok_delivered
47353,2020-11-16 01:00:00,ok_delivered
70742,2020-11-16 01:00:00,ok_delivered
83120,2020-11-16 01:00:00,ok_link_visited
72842,2020-11-16 01:00:00,ok_delivered
73743,2020-11-16 01:00:00,ok_delivered
49164,2020-11-16 01:00:00,ok_delivered
53280,2020-11-16 01:00:00,ok_delivered
32337,2020-11-16 01:00:00,ok_delivered
21608,2020-11-16 01:00:00,ok_delivered
77076,2020-11-22 10:52:28,ok_read
55200,2020-11-17 08:15:59,ok_read
68497,2020-11-16 01:00:00,ok_delivered
39021,2020-11-16 01:00:00,ok_delivered
82237,2020-11-16 01:00:00,ok_read
88314,2020-11-16 01:00:00,ok_delivered
26589,2020-11-16 01:00:00,ok_delivered
85194,2020-11-16 01:00:00,ok_delivered
48210,2020-11-16 01:00:00,ok_link_visited
53140,2020-11-16 01:00:00,ok_delivered
89138,2020-11-16 01:00:00,ok_read
94258,2020-11-16 01:00:00,ok_delivered
91474,2020-11-16 01:00:00,ok_delivered
58836,2020-11-16 01:00:00,ok_delivered
10874,2020-11-16 01:00:00,ok_delivered
14776,2020-11-19 09:40:59,ok_link_visited
60696,2020-11-18 09:31:48,ok_read
37065,2020-11-16 01:00:00,ok_delivered
27029,2020-11-16 01:00:00,ok_read
74368,2020-11-16 01:00:00,ok_delivered
37759,2020-11-16 01:00:00,ok_delivered
42809,2020-11-16 01:00:00,ok_delivered
59822,2020-11-16 01:00:00,ok_delivered
14402,2020-11-16 01:00:00,ok_delivered
97578,2020-11-16 01:00:00,ok_delivered
13880,2020-11-16 01:00:00,ok_delivered
42130,2020-11-16 01:00:00,ok_delivered
43611,2020-11-16 01:00:00,ok_delivered
39798,2020-11-16 01:00:00,ok_read
81373,2020-11-16 01:00:00,ok_delivered
80929,2020-11-16 01:00:00,ok_delivered
99958,2020-11-16 01:00:00,ok_delivered
47596,2020-11-16 01:00:00,ok_delivered
30750,2020-11-16 01:00:00,ok_delivered
85728,2020-11-16 01:00:00,ok_delivered
51698,2020-11-16 01:00:00,ok_delivered
53031,2020-11-16 01:00:00,ok_delivered
92611,2020-11-16 01:00:00,ok_delivered
30955,2020-11-16 01:00:00,ok_delivered
53421,2020-11-16 01:00:00,ok_delivered
94306,2020-11-16 01:00:00,ok_delivered
56048,2020-11-16 01:00:00,ok_delivered
11676,2020-11-16 01:00:00,ok_delivered
31111,2020-11-16 01:00:00,ok_read
39295,2020-11-16 01:00:00,ok_delivered
80892,2020-11-16 01:00:00,ok_delivered
67271,2020-11-16 01:00:00,ok_delivered
73515,2020-11-16 01:00:00,ok_delivered
50511,2020-11-16 01:00:00,ok_delivered
34606,2020-11-16 01:00:00,ok_delivered
88850,2020-11-16 01:00:00,ok_read
48615,2020-11-19 09:23:49,ok_read
26079,2020-11-16 01:00:00,ok_delivered
95887,2020-11-16 01:00:00,ok_delivered
32665,2020-11-16 01:00:00,ok_delivered
69171,2020-11-16 01:00:00,ok_delivered
69368,2020-11-16 01:00:00,ok_delivered
51452,2020-11-16 01:00:00,ok_delivered
36988,2020-11-16 01:00:00,ok_delivered
96178,2020-11-16 01:00:00,ok_delivered
63292,2020-11-16 01:00:00,ok_delivered
59151,2020-11-16 01:00:00,ok_delivered
29298,2020-11-19 11:15:15,ok_read
52543,2020-11-16 01:00:00,ok_delivered
57731,2020-11-21 10:58:20,ok_read
68025,2020-11-16 01:00:00,ok_delivered
99415,2020-11-16 01:00:00,ok_delivered
37313,2020-11-16 00:34:40,ok_read
20922,2020-11-16 01:00:00,ok_delivered
19642,2020-11-21 07:30:44,ok_read
36070,2020-11-19 18:25:31,ok_read
92046,2020-11-18 10:03:52,ok_read
67249,2020-11-16 01:00:00,ok_delivered
93157,2020-11-16 01:00:00,ok_delivered
39246,2020-11-16 01:00:00,ok_delivered
54447,2020-11-16 01:00:00,ok_delivered
89199,2020-11-16 01:00:00,ok_delivered
47793,2020-11-16 01:00:00,ok_delivered
38378,2020-11-16 01:00:00,ok_delivered
75085,2020-11-16 01:00:00,ok_read
63553,2020-11-16 18:02:45,ok_read
82142,2020-11-16 01:00:00,ok_delivered
23383,2020-11-16 01:00:00,ok_delivered
96204,2020-11-16 01:00:00,ok_delivered
58533,2020-11-16 01:00:00,ok_delivered
97703,2020-11-18 16:31:41,ok_read
44398,2020-11-16 01:00:00,ok_delivered
79594,2020-11-16 01:00:00,ok_delivered
80628,2020-11-16 01:00:00,ok_delivered
53812,2020-11-16 01:00:00,ok_delivered
50232,2020-11-16 01:00:00,ok_delivered
83418,2020-11-16 01:00:00,ok_delivered
23828,2020-11-16 01:00:00,ok_delivered
81739,2020-11-16 01:00:00,ok_delivered
69347,2020-11-16 01:00:00,ok_delivered
15049,2020-11-16 01:00:00,ok_delivered
41650,2020-11-16 01:00:00,ok_delivered
51416,2020-11-16 17:44:35,ok_read
75053,2020-11-16 01:00:00,ok_delivered
15909,2020-11-16 01:00:00,ok_delivered
67836,2020-11-16 01:00:00,ok_delivered
55514,2020-11-16 01:00:00,ok_delivered
82239,2020-11-16 01:00:00,ok_delivered
75374,2020-11-16 01:00:00,ok_delivered
28055,2020-11-16 01:00:00,ok_delivered
72412,2020-11-16 01:00:00,ok_delivered
59115,2020-11-16 01:00:00,ok_delivered
56667,2020-11-19 12:52:15,ok_read
93817,2020-11-16 01:00:00,ok_delivered
75837,2020-11-16 01:00:00,ok_delivered
54162,2020-11-16 01:00:00,ok_read
17655,2020-11-16 01:00:00,ok_delivered
39247,2020-11-16 01:00:00,ok_delivered
89669,2020-11-17 16:16:57,ok_link_visited
40068,2020-11-19 17:54:07,ok_read
33667,2020-11-16 01:00:00,ok_delivered
55843,2020-11-16 01:00:00,ok_delivered
17663,2020-11-16 01:00:00,ok_delivered
69853,2020-11-16 01:00:00,ok_delivered
59146,2020-11-16 01:00:00,ok_delivered
20877,2020-11-16 01:00:00,ok_delivered
48604,2020-11-16 01:00:00,ok_delivered
10295,2020-11-16 01:00:00,ok_delivered
72395,2020-11-16 01:00:00,ok_delivered
45761,2020-11-16 01:00:00,ok_delivered
91677,2020-11-16 01:00:00,ok_delivered
81888,2020-11-16 01:00:00,ok_delivered
99214,2020-11-16 01:00:00,ok_delivered
11576,2020-11-16 01:00:00,ok_delivered
97937,2020-11-16 01:00:00,ok_delivered
26418,2020-11-16 01:00:00,ok_delivered
66021,2020-11-16 01:00:00,ok_delivered
20550,2020-11-16 01:00:00,ok_delivered
82509,2020-11-16 10:36:30,ok_read
15585,2020-11-18 11:11:03,ok_read
54725,2020-11-16 01:00:00,ok_delivered
14444,2020-11-16 01:00:00,ok_delivered
49968,2020-11-16 01:00:00,ok_delivered
19283,2020-11-16 01:00:00,ok_read
98748,2020-11-16 01:00:00,ok_read
29755,2020-11-16 01:00:00,ok_delivered
87952,2020-11-16 01:00:00,ok_delivered
77413,2020-11-16 01:00:00,ok_delivered
90759,2020-11-16 01:00:00,ok_delivered
19292,2020-11-16 01:00:00,ok_delivered
29949,2020-11-16 01:00:00,ok_delivered
19033,2020-11-16 01:00:00,ok_delivered
79566,2020-11-16 01:00:00,ok_delivered
62363,2020-11-16 01:00:00,ok_delivered
15739,2020-11-16 01:00:00,ok_delivered
25809,2020-11-16 01:00:00,ok_delivered
72420,2020-11-16 01:00:00,ok_read
47574,2020-11-16 01:00:00,ok_delivered
86421,2020-11-16 01:00:00,ok_delivered
70748,2020-11-16 01:00:00,ok_delivered
47916,2020-11-16 01:00:00,ok_delivered
36625,2020-11-16 01:00:00,ok_delivered
58200,2020-11-16 01:00:00,ok_delivered
51177,2020-11-16 01:00:00,ok_delivered
12120,2020-11-16 01:00:00,ok_delivered
40146,2020-11-16 01:00:00,ok_delivered
12957,2020-11-16 01:00:00,ok_read
59382,2020-11-16 01:00:00,ok_delivered
67694,2020-11-16 01:00:00,ok_read
56847,2020-11-16 01:00:00,ok_delivered
38432,2020-11-16 01:00:00,ok_delivered
74361,2020-11-16 01:00:00,ok_delivered
10500,2020-11-16 01:00:00,ok_delivered
87456,2020-11-16 01:00:00,ok_delivered
37336,2020-11-16 01:00:00,ok_delivered
60493,2020-11-16 01:00:00,ok_delivered
63410,2020-11-16 01:00:00,ok_delivered
43622,2020-11-16 01:00:00,ok_delivered
16132,2020-11-19 09:02:30,ok_read
42419,2020-11-19 10:37:00,ok_read
79868,2020-11-16 01:00:00,ok_delivered
13161,2020-11-16 01:00:00,ok_delivered
43715,2020-11-16 01:00:00,ok_delivered
91351,2020-11-16 01:00:00,ok_delivered
97973,2020-11-16 01:00:00,ok_delivered
99505,2020-11-16 01:00:00,ok_delivered
37400,2020-11-16 01:00:00,ok_delivered
82079,2020-11-16 01:00:00,ok_delivered
16780,2020-11-16 01:00:00,ok_delivered
63355,2020-11-16 01:00:00,ok_delivered
47599,2020-11-16 01:00:00,ok_delivered
41319,2020-11-16 01:00:00,ok_delivered
79380,2020-11-16 01:00:00,ok_delivered
86940,2020-11-16 01:00:00,ok_delivered
28569,2020-11-16 01:00:00,ok_read
63772,2020-11-16 01:00:00,ok_delivered
68412,2020-11-16 01:00:00,ok_delivered
35744,2020-11-16 19:19:40,ok_read
76992,2020-11-16 01:00:00,ok_delivered
95966,2020-11-16 01:00:00,ok_delivered
87729,2020-11-16 11:21:20,ok_read
24360,2020-11-16 01:00:00,ok_delivered
90031,2020-11-16 01:00:00,ok_delivered
54729,2020-11-16 01:00:00,ok_delivered
56953,2020-11-16 01:00:00,ok_delivered
26422,2020-11-16 00:12:42,ok_read
73330,2020-11-16 01:00:00,ok_delivered
14268,2020-11-16 01:00:00,ok_delivered
27247,2020-11-16 09:30:01,ok_read
39407,2020-11-16 01:00:00,ok_delivered
57871,2020-11-16 01:00:00,ok_link_visited
71385,2020-11-16 01:00:00,ok_delivered
79448,2020-11-16 01:00:00,ok_delivered
61765,2020-11-16 01:00:00,ok_delivered
72405,2020-11-16 01:00:00,ok_delivered
66598,2020-11-16 01:00:00,ok_delivered
81117,2020-11-16 01:00:00,ok_delivered
82474,2020-11-16 01:00:00,ok_delivered
17447,2020-11-16 01:00:00,ok_read
92037,2020-11-16 01:00:00,ok_delivered
62967,2020-11-16 01:00:00,ok_delivered
97409,2020-11-16 01:00:00,ok_delivered
53839,2020-11-16 01:00:00,ok_delivered
46340,2020-11-16 01:00:00,ok_delivered
72163,2020-11-16 01:00:00,ok_delivered
19751,2020-11-16 01:00:00,ok_delivered
83021,2020-11-16 01:00:00,ok_delivered
62136,2020-11-16 01:00:00,ok_delivered
90726,2020-11-16 01:00:00,ok_delivered
89735,2020-11-16 01:00:00,ok_delivered
53875,2020-11-16 01:00:00,ok_delivered
67092,2020-11-16 01:00:00,ok_delivered
75749,2020-11-16 01:00:00,ok_delivered
58670,2020-11-16 01:00:00,ok_delivered
58222,2020-11-16 01:00:00,ok_delivered
40367,2020-11-16 01:00:00,ok_delivered
47750,2020-11-16 01:00:00,ok_delivered
10551,2020-11-16 01:00:00,ok_delivered
58038,2020-11-16 01:00:00,ok_delivered
96529,2020-11-16 01:00:00,ok_delivered
96014,2020-11-16 01:00:00,ok_delivered
22426,2020-11-16 01:00:00,ok_delivered
39565,2020-11-16 01:00:00,ok_delivered
35781,2020-11-16 01:00:00,ok_delivered
86843,2020-11-18 06:21:48,ok_read
84891,2020-11-16 01:00:00,ok_delivered
85909,2020-11-16 01:00:00,ok_delivered
93903,2020-11-16 01:00:00,ok_delivered
40344,2020-11-16 01:00:00,ok_delivered
27827,2020-11-16 01:00:00,ok_read
22594,2020-11-16 01:00:00,ok_delivered
22737,2020-11-16 01:00:00,ok_delivered
74798,2020-11-16 16:11:46,ok_read
57905,2020-11-16 01:00:00,ok_delivered
10648,2020-11-16 10:51:07,ok_read
23901,2020-11-16 01:00:00,ok_delivered
56638,2020-11-16 01:00:00,ok_delivered
26704,2020-11-17 10:27:18,ok_read
85184,2020-11-16 01:00:00,ok_delivered
65190,2020-11-16 01:00:00,ok_delivered
84296,2020-11-16 01:00:00,ok_delivered
68319,2020-11-16 01:00:00,ok_read
57330,2020-11-16 01:00:00,ok_delivered
27678,2020-11-16 01:00:00,ok_read
40542,2020-11-16 01:00:00,ok_delivered
72342,2020-11-16 01:00:00,ok_delivered
20725,2020-11-16 01:00:00,ok_delivered
24239,2020-11-16 01:00:00,ok_delivered
93946,2020-11-16 01:00:00,ok_delivered
10691,2020-11-16 01:00:00,ok_delivered
25457,2020-11-16 01:00:00,ok_delivered
23351,2020-11-16 01:00:00,ok_read
52721,2020-11-16 01:00:00,ok_delivered
37417,2020-11-16 01:00:00,ok_delivered
24500,2020-11-17 08:12:17,ok_read
86597,2020-11-16 01:00:00,ok_delivered
92091,2020-11-16 01:00:00,ok_delivered
47281,2020-11-16 01:00:00,ok_delivered
32188,2020-11-16 01:00:00,ok_delivered
32362,2020-11-16 01:00:00,ok_delivered
20402,2020-11-16 01:00:00,ok_delivered
54885,2020-11-16 01:00:00,ok_delivered
33513,2020-11-16 01:00:00,ok_delivered
40670,2020-11-22 13:22:27,ok_read
83343,2020-11-16 01:00:00,ok_delivered
91307,2020-11-16 01:00:00,ok_delivered
26775,2020-11-16 01:00:00,ok_delivered
76944,2020-11-16 01:00:00,ok_delivered
54084,2020-11-16 01:00:00,ok_delivered
67892,2020-11-16 01:00:00,ok_delivered
70060,2020-11-16 01:00:00,ok_delivered
59618,2020-11-16 01:00:00,ok_delivered
18872,2020-11-18 10:33:07,ok_read
55666,2020-11-16 01:00:00,ok_delivered
64715,2020-11-16 01:00:00,ok_delivered
60454,2020-11-16 01:00:00,ok_delivered
67750,2020-11-16 01:00:00,ok_delivered
67722,2020-11-16 09:38:21,ok_read
51162,2020-11-16 01:00:00,ok_delivered
26805,2020-11-16 01:00:00,ok_delivered
17964,2020-11-16 01:00:00,ok_delivered
35907,2020-11-16 01:00:00,ok_delivered
59272,2020-11-16 01:00:00,ok_delivered
50899,2020-11-16 01:00:00,ok_delivered
69927,2020-11-16 01:00:00,ok_delivered
54015,2020-11-16 01:00:00,ok_delivered
