user_id,time,email_status
85876,2020-10-27 13:02:22,ok_read
37128,2020-11-01 17:09:49,ok_delivered
17142,2020-10-30 16:27:02,ok_delivered
32419,2020-10-30 20:13:43,ok_delivered
30726,2020-10-26 21:41:58,ok_delivered
94239,2020-10-27 00:41:36,ok_delivered
46265,2020-10-27 15:26:05,ok_delivered
17758,2020-10-26 08:27:01,ok_delivered
42950,2020-10-26 06:55:13,ok_read
23968,2020-10-29 16:23:41,ok_read
58727,2020-10-27 03:06:28,ok_read
37537,2020-10-29 12:33:08,ok_delivered
78184,2020-10-29 12:22:15,ok_delivered
37586,2020-10-31 21:43:19,ok_read
13160,2020-10-30 14:04:24,ok_read
96908,2020-10-31 19:42:55,ok_delivered
63610,2020-10-27 00:27:40,ok_delivered
23652,2020-11-01 22:46:33,ok_delivered
86782,2020-10-31 22:50:40,ok_delivered
30978,2020-10-27 10:26:16,ok_link_visited
68168,2020-11-01 13:32:50,ok_delivered
73796,2020-10-29 06:31:19,ok_delivered
30339,2020-10-29 23:51:56,ok_read
54269,2020-11-01 14:15:20,ok_read
38103,2020-10-30 21:27:11,ok_delivered
86034,2020-10-27 07:10:10,ok_read
87687,2020-10-26 23:13:05,ok_delivered
65421,2020-10-31 22:39:44,ok_delivered
15553,2020-10-26 01:28:02,ok_read
31003,2020-10-27 05:30:51,ok_delivered
24248,2020-10-31 06:23:39,ok_link_visited
61051,2020-10-27 16:52:26,ok_delivered
56535,2020-10-27 08:56:34,ok_delivered
80363,2020-10-31 22:18:41,ok_read
36092,2020-10-30 08:11:49,ok_delivered
76862,2020-11-01 00:14:56,ok_delivered
97491,2020-10-30 08:47:06,ok_read
25991,2020-10-31 19:55:36,ok_read
39552,2020-10-31 03:08:00,ok_delivered
23480,2020-11-01 15:19:54,ok_read
62184,2020-10-31 01:52:24,ok_delivered
91428,2020-10-29 16:38:59,ok_delivered
83450,2020-10-27 01:15:00,ok_link_visited
64685,2020-10-29 01:03:43,ok_delivered
59339,2020-10-29 05:14:21,ok_delivered
30546,2020-10-29 14:23:41,ok_delivered
70222,2020-10-30 13:25:01,ok_delivered
47717,2020-10-30 11:28:37,ok_link_visited
29001,2020-10-27 06:20:04,ok_delivered
66695,2020-11-01 07:02:32,ok_read
87082,2020-10-30 22:36:50,ok_delivered
59896,2020-10-31 04:58:24,ok_delivered
83331,2020-10-31 07:16:06,ok_delivered
18264,2020-10-30 19:12:07,ok_delivered
31945,2020-10-31 21:30:17,ok_delivered
14597,2020-10-27 00:14:36,ok_delivered
31715,2020-10-31 22:27:37,ok_read
69786,2020-10-30 11:10:17,ok_delivered
54828,2020-10-30 05:38:33,ok_delivered
55298,2020-10-30 17:33:49,ok_delivered
27394,2020-10-31 10:50:46,ok_read
34881,2020-10-31 09:37:30,ok_read
95175,2020-10-29 23:57:31,ok_delivered
60452,2020-10-27 13:09:26,ok_delivered
25019,2020-10-28 23:49:16,ok_read
58872,2020-10-27 07:49:24,ok_delivered
90926,2020-10-28 02:37:26,ok_read
31815,2020-10-26 03:16:46,ok_delivered
16168,2020-10-31 05:17:29,ok_delivered
51267,2020-10-30 11:37:55,ok_delivered
76569,2020-10-29 19:55:17,ok_delivered
82491,2020-10-26 18:37:41,ok_read
52827,2020-10-27 23:17:32,ok_delivered
58036,2020-10-30 10:25:51,ok_delivered
64797,2020-11-01 16:21:59,ok_delivered
34561,2020-10-30 19:14:21,ok_delivered
98940,2020-10-28 12:59:58,ok_delivered
62474,2020-11-01 04:51:25,ok_link_visited
30883,2020-10-29 19:46:32,ok_delivered
14489,2020-10-28 21:25:01,ok_delivered
35469,2020-10-27 23:30:08,ok_read
65021,2020-10-27 12:12:01,ok_read
93607,2020-10-31 10:06:19,ok_delivered
74089,2020-10-29 20:12:39,ok_delivered
74900,2020-10-26 04:06:56,ok_delivered
12013,2020-11-01 17:51:17,ok_read
82912,2020-10-27 20:55:25,ok_delivered
84328,2020-10-27 05:24:46,ok_link_visited
89155,2020-10-26 22:18:04,ok_read
56605,2020-10-30 20:13:54,ok_read
29945,2020-11-01 14:09:07,ok_delivered
97014,2020-10-28 11:33:08,ok_delivered
27265,2020-10-28 14:48:57,ok_delivered
12352,2020-10-29 03:24:08,ok_delivered
23415,2020-10-28 21:26:57,ok_delivered
87927,2020-10-30 20:45:14,ok_link_visited
75648,2020-10-29 10:23:46,ok_delivered
91527,2020-10-31 05:54:24,ok_delivered
37637,2020-10-30 09:29:54,ok_delivered
38183,2020-10-31 01:21:03,ok_delivered
16534,2020-10-31 05:50:21,ok_delivered
30893,2020-10-31 02:28:48,ok_read
10581,2020-10-29 23:07:39,ok_delivered
26040,2020-10-28 10:51:16,ok_delivered
65508,2020-10-31 14:28:09,ok_delivered
77198,2020-10-31 18:45:18,ok_read
63196,2020-10-27 14:05:34,ok_delivered
31608,2020-10-27 05:49:02,ok_delivered
57321,2020-10-31 12:55:11,ok_delivered
12391,2020-10-28 21:45:12,ok_read
85388,2020-11-01 01:10:42,ok_read
99069,2020-10-28 13:25:10,ok_delivered
91221,2020-10-28 22:25:00,ok_read
71037,2020-11-01 23:43:30,ok_read
84026,2020-11-01 00:05:49,ok_delivered
83534,2020-10-29 07:48:20,ok_delivered
42503,2020-10-29 02:07:36,ok_read
34640,2020-10-28 10:54:47,ok_delivered
28229,2020-10-29 07:50:14,ok_delivered
10325,2020-10-29 00:35:07,ok_link_visited
37866,2020-10-26 20:30:47,ok_delivered
11606,2020-11-01 21:33:22,ok_read
76024,2020-11-01 11:20:18,ok_read
18148,2020-10-26 05:59:43,ok_delivered
59262,2020-10-29 03:00:38,ok_delivered
27063,2020-10-27 01:57:13,ok_delivered
98421,2020-10-29 04:27:38,ok_delivered
73465,2020-10-28 08:49:48,ok_delivered
18634,2020-10-30 07:13:14,ok_delivered
56719,2020-10-27 10:24:45,ok_delivered
43457,2020-10-31 18:52:17,ok_read
84133,2020-10-27 22:08:13,ok_read
41050,2020-10-31 21:45:30,ok_read
10745,2020-10-27 08:54:04,ok_link_visited
98586,2020-10-27 16:59:28,ok_delivered
16483,2020-10-27 04:03:27,ok_delivered
94506,2020-10-26 22:00:05,ok_delivered
80643,2020-10-27 01:36:53,ok_delivered
88287,2020-10-29 16:41:37,ok_read
94250,2020-10-30 03:43:32,ok_delivered
79981,2020-10-30 00:14:29,ok_delivered
43243,2020-10-26 01:01:10,ok_delivered
24084,2020-10-29 23:34:57,ok_delivered
25828,2020-10-27 11:45:42,ok_read
36119,2020-10-28 05:27:40,ok_link_visited
62161,2020-10-27 14:55:34,ok_delivered
43750,2020-10-29 04:07:36,ok_delivered
12290,2020-10-29 00:09:35,ok_delivered
16330,2020-10-30 19:18:36,ok_read
21938,2020-10-26 18:17:56,ok_delivered
63188,2020-10-29 09:35:29,ok_delivered
28121,2020-10-27 01:17:07,ok_read
19634,2020-10-29 09:47:54,ok_delivered
36886,2020-11-01 15:10:54,ok_read
83046,2020-10-30 16:02:21,ok_read
10530,2020-11-01 18:18:02,ok_delivered
31684,2020-10-30 18:55:05,ok_delivered
23771,2020-10-31 16:32:57,ok_delivered
45617,2020-10-28 01:23:55,ok_delivered
24537,2020-10-26 22:27:11,ok_delivered
87235,2020-10-30 00:08:07,ok_read
21979,2020-10-31 18:45:49,ok_delivered
19313,2020-10-30 19:09:14,ok_read
18008,2020-10-29 20:06:28,ok_delivered
28480,2020-10-31 01:58:08,ok_delivered
14262,2020-10-31 22:27:06,ok_read
83786,2020-10-30 07:09:36,ok_delivered
99874,2020-10-30 06:59:14,ok_delivered
62742,2020-11-01 05:21:17,ok_delivered
15009,2020-10-29 17:01:04,ok_delivered
97658,2020-10-27 23:45:07,ok_delivered
58406,2020-10-26 14:06:16,ok_delivered
72884,2020-10-27 11:20:38,ok_read
83702,2020-10-27 05:47:54,ok_delivered
77730,2020-10-26 00:55:11,ok_read
18849,2020-10-28 18:09:57,ok_read
42447,2020-10-27 13:44:31,ok_delivered
99471,2020-10-30 13:12:13,ok_delivered
16430,2020-10-29 00:43:56,ok_read
90266,2020-10-28 05:44:10,ok_delivered
35262,2020-10-30 03:32:40,ok_read
73580,2020-10-31 07:41:31,ok_delivered
51338,2020-10-26 05:17:20,ok_read
50128,2020-10-26 22:48:24,ok_delivered
17535,2020-11-01 22:19:06,ok_delivered
51803,2020-10-30 00:44:41,ok_delivered
51859,2020-10-30 03:14:20,ok_delivered
55978,2020-11-01 02:55:37,ok_read
89450,2020-10-27 03:00:16,ok_delivered
74908,2020-10-27 15:19:08,ok_read
71100,2020-10-26 04:40:36,ok_delivered
27392,2020-10-26 16:53:45,ok_delivered
60688,2020-10-30 04:21:54,ok_delivered
52491,2020-10-31 00:18:57,ok_delivered
71139,2020-10-31 03:38:22,ok_delivered
95076,2020-10-27 12:19:31,ok_read
37355,2020-10-28 13:22:48,ok_delivered
45087,2020-10-29 07:54:59,ok_delivered
74832,2020-11-01 15:39:12,ok_delivered
81195,2020-10-30 04:34:00,ok_delivered
24462,2020-11-01 07:14:08,ok_read
51450,2020-10-26 02:22:28,ok_delivered
33355,2020-10-27 15:13:53,ok_delivered
18618,2020-11-01 03:39:03,ok_delivered
93062,2020-10-30 05:33:07,ok_read
46987,2020-11-01 03:53:44,ok_read
59500,2020-10-28 01:26:00,ok_delivered
56653,2020-10-28 13:43:22,ok_delivered
45666,2020-10-29 13:06:44,ok_delivered
13690,2020-10-30 02:18:41,ok_read
42757,2020-10-28 22:30:01,ok_delivered
69736,2020-11-01 16:10:31,ok_delivered
18147,2020-10-27 07:34:48,ok_read
66823,2020-10-26 10:27:47,ok_delivered
75881,2020-10-31 17:34:57,ok_delivered
35458,2020-10-29 21:44:47,ok_read
54391,2020-10-30 05:46:03,ok_read
95185,2020-11-01 21:46:26,ok_delivered
73243,2020-10-28 07:07:24,ok_delivered
46489,2020-10-31 14:37:32,ok_delivered
71933,2020-10-26 02:00:09,ok_delivered
66870,2020-10-27 18:23:23,ok_read
73212,2020-10-28 11:47:27,ok_read
82725,2020-10-29 20:21:25,ok_read
60070,2020-10-29 18:03:33,ok_read
65922,2020-10-30 06:56:03,ok_read
20073,2020-10-30 14:18:57,ok_read
44700,2020-10-27 12:14:42,ok_link_visited
23397,2020-10-27 12:59:10,ok_read
77251,2020-10-29 05:38:59,ok_delivered
39136,2020-10-27 15:24:43,ok_delivered
47974,2020-10-31 12:06:50,ok_read
41888,2020-10-26 17:29:29,ok_delivered
54540,2020-11-01 11:01:32,ok_delivered
66683,2020-10-28 06:41:35,ok_link_visited
75141,2020-10-27 11:28:26,ok_delivered
49508,2020-10-30 18:35:26,ok_read
30875,2020-10-30 00:49:41,ok_read
93909,2020-10-27 07:27:13,ok_delivered
22891,2020-10-28 15:22:28,ok_link_visited
71228,2020-11-01 22:51:09,ok_read
77804,2020-10-30 21:00:16,ok_delivered
21137,2020-10-30 04:56:37,ok_delivered
89268,2020-10-31 23:06:39,ok_read
71379,2020-11-01 09:29:40,ok_read
78023,2020-10-30 05:16:16,ok_read
12202,2020-11-01 13:02:32,ok_delivered
80828,2020-10-28 13:31:55,ok_delivered
12154,2020-10-31 11:11:44,ok_delivered
44294,2020-10-31 05:37:21,ok_delivered
99131,2020-10-27 23:39:11,ok_delivered
88135,2020-10-26 13:07:10,ok_delivered
34401,2020-10-26 07:19:01,ok_delivered
41562,2020-10-29 01:00:19,ok_read
33895,2020-10-26 21:48:19,ok_delivered
77217,2020-10-26 05:17:07,ok_read
49522,2020-10-27 23:46:58,ok_link_visited
47175,2020-10-30 15:58:39,ok_delivered
59570,2020-10-30 01:44:26,ok_delivered
26990,2020-10-28 12:29:18,ok_delivered
19704,2020-10-26 16:59:40,ok_read
20838,2020-10-27 20:23:32,ok_read
82119,2020-10-29 04:47:21,ok_read
85453,2020-10-29 08:13:41,ok_delivered
10572,2020-10-27 10:20:09,ok_delivered
59630,2020-10-29 15:05:58,ok_read
67811,2020-10-31 01:12:55,ok_read
28795,2020-10-27 11:54:03,ok_delivered
48168,2020-10-30 04:25:45,ok_delivered
43622,2020-10-26 20:59:17,ok_delivered
94345,2020-10-26 23:44:02,ok_delivered
45740,2020-10-26 21:06:26,ok_delivered
32733,2020-11-01 17:21:23,ok_read
89992,2020-10-28 08:13:25,ok_delivered
62319,2020-10-27 22:34:00,ok_delivered
12489,2020-10-31 21:50:43,ok_read
71096,2020-11-01 13:25:34,ok_delivered
57262,2020-10-28 23:19:30,ok_delivered
19273,2020-11-01 04:12:18,ok_read
29807,2020-10-27 07:18:53,ok_delivered
81982,2020-10-26 15:02:23,ok_delivered
20360,2020-11-01 00:12:51,ok_delivered
88571,2020-10-28 05:10:11,ok_read
87108,2020-10-28 14:43:20,ok_delivered
85598,2020-11-01 18:19:17,ok_delivered
13831,2020-10-31 19:12:10,ok_delivered
62321,2020-11-01 06:35:18,ok_read
10692,2020-10-31 00:29:47,ok_read
74459,2020-10-28 09:46:12,ok_delivered
46717,2020-10-30 16:21:07,ok_delivered
81218,2020-11-01 20:36:38,ok_delivered
66998,2020-10-27 22:28:13,ok_delivered
12682,2020-10-28 02:15:30,ok_delivered
77118,2020-10-30 07:12:14,ok_delivered
55095,2020-10-27 20:07:34,ok_delivered
38597,2020-10-31 12:23:04,ok_read
92796,2020-10-31 15:15:41,ok_delivered
90274,2020-10-30 17:33:18,ok_read
74006,2020-10-28 06:05:27,ok_read
23030,2020-10-29 12:42:02,ok_delivered
95651,2020-10-26 13:06:53,ok_delivered
48454,2020-10-27 22:13:44,ok_read
67599,2020-10-28 17:23:03,ok_delivered
77210,2020-10-26 15:35:01,ok_read
94176,2020-11-01 20:48:21,ok_delivered
47400,2020-11-01 19:52:40,ok_delivered
35341,2020-10-26 17:20:59,ok_delivered
57630,2020-10-30 05:21:41,ok_read
88506,2020-10-29 14:42:39,ok_delivered
70597,2020-10-26 14:18:25,ok_delivered
40682,2020-10-30 06:08:52,ok_delivered
49230,2020-11-01 07:51:11,ok_read
65974,2020-10-27 09:04:06,ok_read
77302,2020-10-26 18:19:41,ok_delivered
39270,2020-10-31 07:04:11,ok_delivered
18508,2020-10-30 21:55:20,ok_read
18755,2020-10-29 11:09:13,ok_read
49291,2020-10-29 12:10:21,ok_delivered
77969,2020-10-28 10:50:15,ok_delivered
69990,2020-10-28 15:09:03,ok_read
90038,2020-10-27 17:29:07,ok_delivered
99027,2020-10-29 13:02:20,ok_delivered
60611,2020-10-28 01:14:26,ok_delivered
72949,2020-10-29 02:49:08,ok_delivered
83041,2020-10-30 21:44:49,ok_delivered
55508,2020-11-01 16:22:48,ok_delivered
10243,2020-10-30 10:58:33,ok_delivered
29928,2020-10-28 09:12:07,ok_delivered
68088,2020-11-01 15:13:42,ok_read
75635,2020-10-27 07:51:40,ok_delivered
70906,2020-10-30 17:02:10,ok_delivered
48775,2020-10-30 18:59:00,ok_delivered
87001,2020-10-30 07:04:36,ok_delivered
98699,2020-10-31 13:00:14,ok_read
43195,2020-10-26 12:57:35,ok_read
25777,2020-10-28 23:30:15,ok_delivered
38654,2020-10-29 12:04:19,ok_read
50481,2020-11-01 06:27:19,ok_read
58488,2020-10-30 07:36:48,ok_delivered
27729,2020-10-27 01:51:32,ok_read
18110,2020-10-27 04:01:07,ok_delivered
55469,2020-10-30 15:53:29,ok_delivered
25044,2020-10-30 03:56:50,ok_delivered
55793,2020-10-26 20:57:35,ok_read
95940,2020-11-01 08:42:43,ok_delivered
61938,2020-10-26 07:32:31,ok_delivered
21669,2020-10-27 03:05:20,ok_read
79438,2020-10-31 04:44:18,ok_delivered
79256,2020-10-31 13:50:35,ok_delivered
29674,2020-10-27 05:32:23,ok_link_visited
47481,2020-10-31 04:09:06,ok_read
51037,2020-11-01 17:16:27,ok_read
70878,2020-10-27 18:21:02,ok_read
39508,2020-10-27 16:34:44,ok_delivered
39412,2020-10-29 05:44:05,ok_read
31111,2020-10-30 00:02:03,ok_read
14675,2020-10-28 22:07:33,ok_delivered
81956,2020-10-29 01:41:09,ok_delivered
81266,2020-10-27 10:13:15,ok_delivered
80986,2020-10-30 11:31:26,ok_delivered
64298,2020-10-26 06:21:08,ok_delivered
78904,2020-10-28 23:13:03,ok_delivered
40144,2020-10-31 21:33:52,ok_delivered
93715,2020-10-26 16:05:21,ok_delivered
23604,2020-11-01 17:04:15,ok_delivered
94965,2020-10-31 21:45:10,ok_read
28185,2020-10-31 08:55:09,ok_delivered
91121,2020-10-26 18:49:05,ok_read
90931,2020-10-26 06:56:02,ok_delivered
18372,2020-10-27 09:53:26,ok_read
62080,2020-10-30 17:55:49,ok_delivered
72404,2020-10-27 00:56:02,ok_read
77907,2020-10-28 21:21:51,ok_delivered
15302,2020-10-27 16:30:21,ok_delivered
34971,2020-10-29 17:15:06,ok_delivered
43162,2020-10-26 02:57:30,ok_read
65180,2020-10-26 09:00:54,ok_delivered
63850,2020-10-30 17:13:05,ok_read
37408,2020-11-01 00:59:26,ok_delivered
65395,2020-11-01 08:06:18,ok_read
26400,2020-10-31 09:49:25,ok_delivered
90182,2020-10-29 01:10:27,ok_delivered
53788,2020-10-27 06:00:41,ok_delivered
97113,2020-11-01 16:51:36,ok_read
68721,2020-10-28 11:50:10,ok_read
47008,2020-10-27 03:24:23,ok_delivered
90154,2020-11-01 04:56:55,ok_delivered
20989,2020-10-31 04:20:35,ok_read
32307,2020-10-27 12:30:12,ok_delivered
77825,2020-10-30 15:19:21,ok_delivered
17310,2020-11-01 09:33:09,ok_delivered
38444,2020-10-27 23:30:40,ok_delivered
42091,2020-10-31 17:01:29,ok_read
15385,2020-10-29 01:55:20,ok_read
47613,2020-10-30 15:21:29,ok_delivered
31287,2020-10-27 04:32:34,ok_delivered
84828,2020-10-31 02:31:53,ok_read
44353,2020-10-29 08:06:14,ok_delivered
43246,2020-10-27 12:06:01,ok_read
20898,2020-10-28 08:45:15,ok_delivered
50373,2020-10-31 13:33:29,ok_read
72431,2020-11-01 07:13:39,ok_read
88479,2020-10-31 09:29:12,ok_read
71087,2020-10-31 06:36:44,ok_delivered
17965,2020-11-01 21:45:14,ok_delivered
13444,2020-10-27 01:10:11,ok_delivered
23003,2020-11-01 06:07:10,ok_delivered
68116,2020-11-01 20:54:27,ok_delivered
93896,2020-10-26 17:43:27,ok_read
89254,2020-10-26 01:27:47,ok_delivered
82387,2020-10-26 17:34:26,ok_delivered
13554,2020-10-26 00:49:51,ok_delivered
45163,2020-11-01 21:38:24,ok_delivered
56140,2020-10-27 13:22:48,ok_delivered
37293,2020-11-01 22:57:38,ok_delivered
78279,2020-10-27 08:15:30,ok_read
28911,2020-10-31 14:43:51,ok_delivered
76262,2020-10-30 11:05:01,ok_delivered
63899,2020-10-30 13:25:07,ok_delivered
97633,2020-10-26 03:44:45,ok_link_visited
44568,2020-10-27 08:35:29,ok_read
15964,2020-10-29 16:06:16,ok_read
24143,2020-10-28 18:47:09,ok_read
67050,2020-10-28 17:20:37,ok_delivered
30807,2020-10-31 20:03:16,ok_delivered
28514,2020-10-28 05:15:55,ok_delivered
12851,2020-10-29 11:05:00,ok_read
99825,2020-10-30 18:12:15,ok_delivered
93808,2020-10-31 22:39:58,ok_delivered
60690,2020-11-01 04:21:18,ok_delivered
31671,2020-10-29 03:07:55,ok_read
40696,2020-10-31 20:14:07,ok_delivered
22270,2020-10-28 19:10:43,ok_read
87703,2020-10-31 20:01:43,ok_read
36699,2020-10-27 21:49:27,ok_delivered
25880,2020-10-29 19:04:04,ok_delivered
45677,2020-10-29 01:32:45,ok_delivered
19521,2020-10-27 04:24:34,ok_read
88815,2020-11-01 22:21:48,ok_delivered
80926,2020-10-31 03:34:24,ok_delivered
56106,2020-10-30 09:20:01,ok_read
61265,2020-10-26 14:28:15,ok_read
10789,2020-10-28 23:34:12,ok_delivered
55922,2020-11-01 11:07:04,ok_delivered
18152,2020-10-31 21:56:04,ok_delivered
84673,2020-10-27 01:18:37,ok_read
98771,2020-10-27 14:39:04,ok_delivered
67590,2020-10-31 00:25:18,ok_delivered
23489,2020-10-26 06:56:38,ok_read
94287,2020-10-27 02:13:23,ok_delivered
26977,2020-10-26 12:10:35,ok_delivered
31461,2020-10-30 18:54:51,ok_delivered
39050,2020-10-31 22:20:30,ok_read
45442,2020-10-28 01:16:31,ok_delivered
44660,2020-10-29 12:23:45,ok_delivered
60019,2020-10-27 22:04:05,ok_delivered
66867,2020-10-31 05:18:40,ok_delivered
44149,2020-10-27 03:26:24,ok_delivered
27949,2020-10-28 07:07:58,ok_delivered
75174,2020-10-31 18:57:15,ok_read
60653,2020-10-26 18:42:55,ok_read
58383,2020-10-28 15:40:30,ok_delivered
68552,2020-11-01 04:33:13,ok_delivered
81750,2020-10-28 12:23:54,ok_read
66523,2020-11-01 00:53:03,ok_delivered
51379,2020-10-31 15:02:56,ok_read
61921,2020-11-01 04:17:37,ok_delivered
55223,2020-10-26 11:57:41,ok_delivered
85907,2020-11-01 04:29:59,ok_delivered
86481,2020-10-26 05:07:30,ok_delivered
70647,2020-11-01 07:59:50,ok_delivered
86643,2020-10-27 21:11:16,ok_delivered
51075,2020-10-26 18:11:03,ok_read
27301,2020-11-01 19:34:44,ok_read
29477,2020-10-29 13:22:53,ok_delivered
52028,2020-11-01 07:30:10,ok_link_visited
62979,2020-10-28 17:38:44,ok_delivered
25996,2020-10-26 23:56:24,ok_read
21217,2020-10-31 23:02:00,ok_delivered
36265,2020-10-31 02:40:21,ok_delivered
76611,2020-11-01 23:56:53,ok_read
36693,2020-10-28 06:42:02,ok_delivered
39836,2020-10-28 07:27:46,ok_delivered
15282,2020-10-26 04:39:49,ok_delivered
60535,2020-10-31 05:26:54,ok_read
44639,2020-10-28 03:47:17,ok_delivered
97176,2020-10-27 06:47:43,ok_read
73031,2020-10-29 06:56:25,ok_read
29915,2020-10-28 05:11:35,ok_delivered
54444,2020-10-29 17:15:16,ok_delivered
13891,2020-10-27 04:10:00,ok_delivered
99374,2020-10-29 01:26:53,ok_delivered
60665,2020-10-31 20:44:50,ok_delivered
43677,2020-10-30 02:18:14,ok_delivered
58107,2020-10-31 18:08:42,ok_read
18967,2020-10-29 08:33:09,ok_delivered
13794,2020-10-30 09:55:36,ok_delivered
60004,2020-10-31 06:28:08,ok_delivered
83675,2020-10-30 12:14:28,ok_delivered
73162,2020-11-01 21:36:00,ok_read
23408,2020-11-01 20:37:17,ok_delivered
15489,2020-10-29 09:46:26,ok_delivered
50617,2020-10-26 22:54:22,ok_read
42369,2020-11-01 11:15:32,ok_delivered
39021,2020-10-30 11:29:20,ok_read
94197,2020-10-29 09:25:27,ok_delivered
84002,2020-10-29 21:03:23,ok_read
18108,2020-10-27 23:50:30,ok_delivered
86452,2020-10-31 11:40:06,ok_read
77486,2020-10-30 00:12:20,ok_delivered
63366,2020-11-01 09:17:10,ok_delivered
91944,2020-10-27 01:02:35,ok_delivered
63246,2020-10-27 20:10:16,ok_delivered
18189,2020-10-30 07:20:19,ok_read
24453,2020-10-29 19:17:22,ok_delivered
61556,2020-10-26 08:54:40,ok_read
36312,2020-11-01 02:20:39,ok_delivered
72990,2020-10-26 09:28:30,ok_delivered
11965,2020-11-01 13:35:43,ok_delivered
19052,2020-10-28 06:15:44,ok_delivered
49817,2020-10-29 17:36:18,ok_delivered
62877,2020-10-30 15:29:34,ok_delivered
27017,2020-10-28 04:48:39,ok_read
45247,2020-11-01 23:48:47,ok_delivered
13365,2020-10-28 13:08:02,ok_link_visited
23591,2020-10-26 21:10:19,ok_delivered
40652,2020-10-30 11:56:31,ok_delivered
96588,2020-10-31 22:40:59,ok_delivered
81567,2020-11-01 19:44:28,ok_delivered
89089,2020-10-29 21:21:28,ok_delivered
79970,2020-10-28 18:19:08,ok_link_visited
80915,2020-10-29 05:52:30,ok_delivered
29240,2020-10-29 12:57:12,ok_delivered
51378,2020-10-30 20:20:07,ok_read
25691,2020-10-27 23:11:28,ok_delivered
62374,2020-11-01 09:02:07,ok_delivered
37760,2020-10-31 16:56:57,ok_read
28044,2020-10-31 20:44:15,ok_delivered
17296,2020-11-01 02:55:50,ok_delivered
97890,2020-11-01 11:38:32,ok_delivered
84662,2020-10-27 05:23:52,ok_delivered
69850,2020-10-26 09:11:06,ok_delivered
57781,2020-10-27 02:51:11,ok_delivered
51842,2020-10-27 04:41:48,ok_delivered
24795,2020-10-27 08:18:43,ok_delivered
55189,2020-10-30 01:43:53,ok_read
14203,2020-10-27 01:16:15,ok_delivered
41554,2020-10-30 18:33:36,ok_delivered
61935,2020-10-27 12:55:20,ok_delivered
20248,2020-11-01 23:50:54,ok_delivered
95873,2020-10-31 03:55:27,ok_read
52460,2020-10-30 14:23:12,ok_link_visited
56585,2020-10-26 19:45:43,ok_read
42535,2020-10-27 10:37:54,ok_delivered
69312,2020-10-31 22:07:52,ok_delivered
23374,2020-10-27 01:40:15,ok_delivered
78815,2020-11-01 04:49:26,ok_delivered
47790,2020-10-26 23:22:58,ok_delivered
30066,2020-10-30 03:30:39,ok_delivered
81568,2020-10-29 03:13:08,ok_read
93669,2020-10-29 08:06:11,ok_delivered
56733,2020-11-01 08:12:31,ok_delivered
27042,2020-11-01 22:30:26,ok_delivered
53699,2020-11-01 19:52:00,ok_read
89274,2020-10-28 07:46:25,ok_read
39189,2020-10-26 12:21:29,ok_delivered
32199,2020-10-26 01:46:52,ok_delivered
96855,2020-10-31 16:33:10,ok_delivered
68605,2020-10-27 02:25:51,ok_link_visited
52027,2020-10-31 11:40:31,ok_delivered
56741,2020-10-28 08:45:45,ok_read
92453,2020-11-01 18:19:39,ok_read
63490,2020-10-26 21:24:23,ok_delivered
89355,2020-10-30 14:05:33,ok_delivered
